"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
44,2014-08-01,"2014-08",5.23247832985787e-07,0.0573649966572222,0.287438353529221,0.00973550208088814,0.0452237895607408,0.297247976423629,5.47785563819415e-07,0.0591230062690218,0.292837501280704,0.0114192898589396,0.0585518927597371,0.297247976423629,1.47075340940978e-08,0.0034768823555411,0.0614511345157341,0.000302544862672166,2.60185288661677e-06,5.00280453633532e-05,0.0273331747621782,0.0254845646614655,0.185536210685076,0.000289531315815127,2.40956493184843e-06,4.69645726089948e-05,0.0242312561389523,0.019446648803809,0.185536210685076,0.000485116478207551,7.7268897671069e-06,0.000135918065402042,1.5,TRUE,649,9.90725557148409e-11,"baseline_6p_5y5y"
45,2014-09-01,"2014-09",3.84660622594962e-07,0.0510248431618488,0.273176684509574,0.0091379723082422,0.0381170610461545,0.284475654550111,4.02825223154404e-07,0.0526289401641358,0.278410223276235,0.0107449235733583,0.0497033210557348,0.284475654550111,1.08954358189204e-08,0.00297650789610375,0.0620974427341768,0.000360520230678696,3.65657125539885e-06,6.3782043250336e-05,0.0317838491145242,0.0240346748027688,0.185065085279638,0.000345267402140195,3.39101911461832e-06,5.99527893587116e-05,0.0283070131871061,0.018501793608572,0.185065085279638,0.000563299559690295,1.02682953083262e-05,0.000164792258423501,1.5,TRUE,693,9.87066539615e-11,"baseline_6p_5y5y"
46,2014-10-01,"2014-10",2.16735029535778e-07,0.0393233149024666,0.246345818115073,0.00947604610284947,0.028255573956124,0.259323821206143,2.27039361653622e-07,0.0406361391066636,0.251210158748273,0.011257004057568,0.0373654541691721,0.259323821206143,1.02238263269143e-08,0.00329112731294675,0.0747519996857443,0.000106732441386355,5.14030511267135e-07,1.7681400490049e-05,0.0316060847381155,0.020535771156551,0.178184017539986,0.000102215852653381,4.76483681388737e-07,1.66269456576978e-05,0.0280392851317607,0.0158186277447161,0.178184017539986,0.000162013834235333,1.25473844040341e-06,4.19347559246129e-05,1.5,TRUE,844,9.81555114965005e-11,"baseline_6p_5y5y"
47,2014-11-01,"2014-11",6.98093265019388e-08,0.031302049794873,0.220878840688761,0.00609639487133795,0.019814925579369,0.236018504799116,7.31490945167433e-08,0.0323778441939457,0.225355134304362,0.00722582126343057,0.0263958214932243,0.236018504799116,2.86925470004077e-09,0.00220096656518941,0.0689158561075024,9.11779338845097e-05,4.20369025367184e-07,1.55791760566896e-05,0.0301977005671178,0.020420068593988,0.170789245981372,8.7371351879366e-05,3.90110521042793e-07,1.46669192919875e-05,0.0270672144673006,0.015804257631762,0.170789245981372,0.000134221067327963,9.65333116138546e-07,3.47632084349877e-05,1.5,TRUE,904,9.82313119735068e-11,"baseline_6p_5y5y"
48,2014-12-01,"2014-12",0.00368311063835629,0.0208607404745051,0.216330073954808,0.00575022845248263,0.0139542609887892,0.221446964776732,0.00387041533083552,0.0216319386840354,0.221070534367782,0.00690539731931953,0.018715185389149,0.221446964776732,4.99775347754387e-05,0.000481206767158946,0.0182213730622143,0.000718554136340185,7.19150685483225e-06,0.000188121247564625,0.0404850740876794,0.026407258757782,0.17700622990486,0.000686433527520919,6.64720892932583e-06,0.000176204260632454,0.0364415317768467,0.0205534959667272,0.17700622990486,0.000565475013000725,1.46883164407479e-05,0.000291672797964714,1.5,TRUE,804,9.9303981704324e-11,"baseline_6p_5y5y"
49,2015-01-01,"2015-01",0.000155895319207995,0.0187012238485913,0.210671918818357,0.00519625377363875,0.0114218369331344,0.218227534161811,0.000165056419485573,0.0197319713848135,0.217519160286557,0.00633380904641035,0.0155916220799094,0.218227534161811,2.60496353079762e-05,0.00266758324903199,0.0725565712906518,0.0456821291885114,0.00417796993834283,0.00691708581220565,0.0707767795011971,0.0386492279045188,0.192906237834867,0.0441882386158163,0.00391901086289885,0.00652271471043492,0.064632211750734,0.0305341476155616,0.192906237834867,0.0546994553520593,0.00643007961308118,0.0109137499994096,1.5,TRUE,1397,9.98114924044557e-11,"baseline_6p_5y5y"
50,2015-02-01,"2015-02",3.70025169464137e-11,0.0265173750155881,0.198352486053897,0.00849819335773572,0.017295498774344,0.215730736864813,4.01537446870312e-11,0.0290370196735626,0.210549445603091,0.010304089500032,0.0241467681321991,0.215730736864813,7.96194835673222e-12,0.00508831423442393,0.0709381863048819,0.081994211032016,0.0730698479702586,0.142317941882723,0.0625231299513746,0.0365960110005864,0.213229244155051,0.0801880714722293,0.0705631130657151,0.136942223460522,0.0567563945493102,0.0288723382566638,0.213229244155051,0.0919625007280946,0.096558585272809,0.204845761911882,1.5,TRUE,2056,9.9917407681005e-11,"baseline_6p_5y5y"
51,2015-03-01,"2015-03",4.99388309465804e-09,0.0291381442169826,0.195847446564744,0.00901181328346523,0.0183723330366322,0.215752676497356,5.43175195062988e-09,0.0321005888387749,0.208541468385679,0.0109486399147188,0.0254510083710697,0.215752676497356,1.14239013553552e-09,0.00588520052018587,0.074455187731995,0.034974229703305,0.0359652921319034,0.116053033147722,0.0413175755343834,0.0301565410900067,0.201724622604114,0.034059651635492,0.0343968624094688,0.111275751274157,0.0371160705544281,0.0235056472575345,0.201724622604114,0.0378875670930041,0.0453240388861088,0.159082794606339,1.5,TRUE,2048,9.96345228543305e-11,"baseline_6p_5y5y"
52,2015-04-01,"2015-04",4.39008024552434e-07,0.0331113050033812,0.208241835802693,0.0144871021218075,0.0224546748259687,0.222158457093078,4.60400315410614e-07,0.0342383889003465,0.212657265524954,0.0173261860266831,0.0310131393832885,0.222158457093078,6.31520587124008e-09,0.000956253699698828,0.0413503788715282,0.000189122996197887,1.04358333530859e-06,3.95737229524435e-05,0.0325798176819907,0.0257483712992249,0.202725493663792,0.000180401490959828,9.62548652644983e-07,3.71077786438179e-05,0.0287276122437601,0.0194822806940747,0.202725493663792,0.000235077123616567,2.24898047931628e-06,6.58341110675335e-05,1.5,TRUE,851,9.83622350236857e-11,"baseline_6p_5y5y"
53,2015-05-01,"2015-05",0.0134114789279277,0.0501333663614214,0.251442140556512,0.0204304726013009,0.0358272667327466,0.263247074632631,0.0140772089439571,0.0518663346485845,0.256073875521638,0.0243777016944105,0.0486585696234843,0.263247074632631,1.76273056693568e-05,9.16493697021408e-05,0.128377104312701,0.0013270194898492,1.71147716327954e-05,0.00030771641125753,0.0386336925142718,0.0326316048222704,0.217906858950068,0.00126199046825114,1.57412615930027e-05,0.000287746709774157,0.033993092215731,0.0246387663230991,0.217906858950068,0.0013022985946669,2.50004446182286e-05,0.00034967390519085,1.5,TRUE,1519,9.8907326773201e-11,"baseline_6p_5y5y"
54,2015-06-01,"2015-06",1.46161070890645e-06,0.0463615826705254,0.245889485957023,0.0181778501986011,0.0343887656832828,0.259234606846465,1.53221032040747e-06,0.0478867757946513,0.250993424142323,0.0217756259515073,0.0471057948129068,0.259234606846465,5.07373855429301e-08,0.0030567907042409,0.0478274079439596,0.000525115476902196,6.69722270531212e-06,0.000110569549061267,0.0439801912972784,0.0392644232685446,0.228650621946431,0.000503097368284872,6.215258290525e-06,0.000104067781071676,0.0388937406590571,0.0298383664379136,0.228650621946431,0.000774214476300505,1.67116938368437e-05,0.000255248088119156,1.5,TRUE,772,9.92284587830738e-11,"baseline_6p_5y5y"
55,2015-07-01,"2015-07",0.0169856687258797,0.0504464329056919,0.252114090684391,0.0211873841084529,0.036209878301819,0.267931030631325,0.0178142311979083,0.0523631254481731,0.25724293622022,0.0253718724694748,0.0486939190496557,0.267931030631325,0.00018808299583171,0.000692601024318227,0.121096181406495,0.000773985483382657,6.23542750001238e-06,0.000194087928299155,0.0344506931784301,0.0316277828889497,0.212011221203725,0.000734508298146083,5.71336439912137e-06,0.000181067827619295,0.0302428636012995,0.0238531956072504,0.212011221203725,0.000751835742280836,9.34167783513952e-06,0.000219116294333715,1.5,TRUE,1393,9.99806903934086e-11,"baseline_6p_5y5y"
56,2015-08-01,"2015-08",2.06367622752945e-06,0.0395901959357846,0.241235298000806,0.0179845208702536,0.0274937571412532,0.254164242369775,2.1682847674866e-06,0.0409988347486146,0.246369345141962,0.0219472892105443,0.0375966446631142,0.254164242369775,2.66032343340862e-07,0.00782397295357918,0.0896221070043634,0.000561208040452789,8.58473217766461e-06,0.000123910783702107,0.0524700062894855,0.03699922720722,0.216629994139662,0.000539966261652757,8.01862736538449e-06,0.000117190569389558,0.0466688955582603,0.0284598455846445,0.216629994139662,0.000826836745885905,1.81630907017133e-05,0.000270864321284282,1.5,TRUE,1027,9.9833641353797e-11,"baseline_6p_5y5y"
57,2015-09-01,"2015-09",2.94764308928759e-05,0.0456452005226322,0.203772322548217,0.0142827026610219,0.0249780114347498,0.247093715205627,3.15241146713734e-05,0.0486953450264789,0.211675075042528,0.0172680680176669,0.034413442925233,0.247093715205627,8.76318364676148e-06,0.0106262655801178,0.0850372837483373,0.0752170443151362,0.0888988816247794,0.0952937596326563,0.05855113161163,0.0391131553537105,0.218385617773222,0.0739093674938197,0.0869448603469439,0.0930929221767407,0.0526541520741057,0.0302565108852468,0.218385617773222,0.158858618442334,0.204915205648903,0.223155639840057,1.5,TRUE,2479,9.98485738534782e-11,"baseline_6p_5y5y"
58,2015-10-01,"2015-10",3.85273408493459e-06,0.0297875452444933,0.204900431608353,0.0108566726230843,0.0189641887967309,0.217888626527818,4.05859585543406e-06,0.0309704888705579,0.20982783282421,0.0131090615440059,0.0262692031112806,0.217888626527818,6.10374428567827e-07,0.00657079134459787,0.078640462302968,0.00117314200694637,3.43381109222253e-05,0.000303530046640121,0.049016348077721,0.034583000370713,0.215296534530317,0.00113130041993037,3.21963307062497e-05,0.000287931824153064,0.0442584997672142,0.0271046815364668,0.215296534530317,0.00160753344910205,6.2720033103042e-05,0.00057257015393068,1.5,TRUE,1231,9.89619497460126e-11,"baseline_6p_5y5y"
59,2015-11-01,"2015-11",1.36361246721083e-07,0.0373458748343306,0.226838825899761,0.00991504056505488,0.0263891855959753,0.23894795491845,1.42898681573549e-07,0.0385855238807108,0.231453439232753,0.011832894245686,0.0359822035878337,0.23894795491845,3.40756427869045e-09,0.00178054265311784,0.0456673974245237,0.000150882742931737,9.32578432829553e-07,2.90935088821294e-05,0.0275152420691992,0.0321927316680521,0.207892270907721,0.000144485028117118,8.64843421988704e-07,2.73841820684639e-05,0.0246381133004537,0.0247602632477383,0.207892270907721,0.000220963929442314,2.31015825313945e-06,6.59513993408044e-05,1.5,TRUE,780,9.90746928941633e-11,"baseline_6p_5y5y"
60,2015-12-01,"2015-12",8.08528772270325e-05,0.0392011875193999,0.238022638973072,0.011480023742109,0.0290123276178601,0.247902139090226,8.65323222969387e-05,0.0416590174741876,0.245704038308415,0.0136977570845611,0.039469121515058,0.247902139090226,2.93769957690781e-05,0.0136390589538928,0.134035603465704,0.000392944345492756,6.42199393021974e-06,8.18362487302747e-05,0.0291666024531119,0.0330749291886467,0.20957853245036,0.000378695242113779,6.00951592549328e-06,7.74812484497965e-05,0.0260473770453842,0.0253154604078376,0.20957853245036,0.000478604826618291,9.34475242792749e-06,0.000121294189207606,1.5,TRUE,1306,9.92326221194162e-11,"baseline_6p_5y5y"
61,2016-01-01,"2016-01",2.629265422143e-06,0.0359263835423124,0.221206849328913,0.0101567476097728,0.0250828313881509,0.234130514481178,2.76609634312635e-06,0.0372382999377752,0.226164267242896,0.0123371464556053,0.0348787994123458,0.234130514481178,3.2323614807153e-07,0.00664734994474008,0.0715565936423384,0.000974504850629022,2.49049610353177e-05,0.00025297837376502,0.0446570153043706,0.0454031550484365,0.231131424544744,0.000939542983648676,2.33461310804235e-05,0.000239997402987927,0.0403546099105658,0.0355481155986516,0.231131424544744,0.00142319515138201,5.14501565170113e-05,0.000541923673541703,1.5,TRUE,1048,9.86922210621799e-11,"baseline_6p_5y5y"
62,2016-02-01,"2016-02",0.00219038299343357,0.0208289046442036,0.201862832053176,0.00642614802525543,0.0185124081739403,0.20346334465411,0.00230536113133521,0.021553019137302,0.206402891699512,0.00779705818363629,0.0259562263525414,0.20346334465411,4.43908499503855e-05,0.00059944999597072,0.01787929631413,0.00285760690094133,7.13737746061448e-05,0.000751444733897419,0.0369883834717286,0.0393739180784755,0.224556184625205,0.00274372833892963,6.64472638489866e-05,0.000707704780360974,0.0336323620299785,0.0312917154558089,0.224556184625205,0.002791609239047,0.00013323785749269,0.00116110207797273,1.5,TRUE,1029,9.84662906766687e-11,"baseline_6p_5y5y"
63,2016-03-01,"2016-03",3.49622602882302e-11,0.024307034428252,0.177868381803186,0.00628524929894758,0.0171315564714442,0.19724153969465,3.79786838819186e-11,0.0268044900985238,0.189908800088775,0.00759868972880143,0.023964637674843,0.19724153969465,7.58996724145454e-12,0.00459243659098275,0.062854014099158,0.0539832658668878,0.0647321820059734,0.155339927949458,0.0320089200416647,0.0340340431361471,0.215860306980968,0.0527063460408396,0.0625323525593316,0.149918613104981,0.0291605808053536,0.0270585197056744,0.215860306980968,0.0585692244316547,0.0813180789447814,0.209260770590037,1.5,TRUE,2236,9.97641969036067e-11,"baseline_6p_5y5y"
64,2016-04-01,"2016-04",0.00337526902936689,0.0196912459311468,0.17300633154557,0.00539229476867542,0.0134247736987965,0.177548194257499,0.00355284420007088,0.0204041443394165,0.177100636513077,0.00652142571394398,0.0188452366611098,0.177548194257499,6.78600181891663e-05,0.000480307050733776,0.0150423258475949,0.00344890097124924,9.38264128451068e-05,0.000921434215453102,0.0312047643652966,0.0300580786852845,0.209722402580783,0.00331268483063568,8.73915034601449e-05,0.000868340244309728,0.028508732357813,0.0240791958180094,0.209722402580783,0.00329536471107196,0.00015562066158734,0.00127759632049128,1.5,TRUE,1204,9.91114967874296e-11,"baseline_6p_5y5y"
65,2016-05-01,"2016-05",0.00485806770443274,0.0188399166459149,0.171392808515841,0.00820904773279563,0.0139201775300984,0.172513996121584,0.0051008209412196,0.0195528808185901,0.175402064053518,0.010019246388663,0.019379083701566,0.172513996121584,1.12455630814299e-05,7.95061872294916e-05,0.00246029742469687,0.000273141272977103,1.35883368495823e-06,8.82562812186974e-05,0.0218182211724649,0.0219774311918569,0.198114755564311,0.000259943289169165,1.24969393175773e-06,8.25525521665152e-05,0.0196321819432149,0.0174224008969532,0.198114755564311,0.000117219204852515,2.13425395353901e-06,9.23309377443287e-05,1.5,TRUE,1066,9.88211179553389e-11,"baseline_6p_5y5y"
66,2016-06-01,"2016-06",0.00494264505035423,0.0195808240610525,0.171072550257399,0.00824708453985878,0.0135827585203683,0.17401972714509,0.00519167208547325,0.0203123807720088,0.17507266565614,0.0100805700106433,0.0189249965361813,0.17401972714509,1.05693348852377e-05,7.48083113652912e-05,0.00229337826000636,0.000497556287167113,3.84881021594816e-06,0.000157630766775534,0.0241141509735165,0.0224736053691899,0.197644297567998,0.00047439418783318,3.54881488936888e-06,0.000147646575056028,0.0217529494402497,0.0178517518830874,0.197644297567998,0.00027029443872122,6.20617970057561e-06,0.000176987242533147,1.5,TRUE,1087,9.99129945444821e-11,"baseline_6p_5y5y"
67,2016-07-01,"2016-07",1.52453696406649e-07,0.0186412410086332,0.141824319597098,0.00616126394817185,0.0111681020685284,0.152085350063389,1.60189723459616e-07,0.0193555808427602,0.145277340701396,0.00754740020673071,0.0157318003722945,0.152085350063389,5.62256110151559e-09,0.00106635718305918,0.0239796316519428,0.000131238492478063,7.86655995654655e-07,3.42832433211811e-05,0.0217612494720154,0.0259938973740206,0.21125529938148,0.00012580689461445,7.31117081845657e-07,3.23865730902568e-05,0.0197420066577782,0.0209359328053714,0.21125529938148,0.000171622662451667,1.45084314685099e-06,6.109121448444e-05,1.5,TRUE,1088,9.89019977026828e-11,"baseline_6p_5y5y"
68,2016-08-01,"2016-08",0.00572072278902406,0.00464585331748642,0.138543543226047,0.00582920446815327,0.00972877518939008,0.147905998233278,0.00615490145522496,0.00519184470527743,0.146054148636533,0.00717213963344798,0.0137326509096899,0.147905998233278,0.00303869151444614,0.00239311436325056,0.107562056449382,1.35496169046525e-06,9.01173720227056e-11,0.0478475408413806,0.0248796754879608,0.0250339566808256,0.204833394925371,1.27096965264582e-06,7.94703642188194e-11,0.0456916874493948,0.0226611615624013,0.020266913579123,0.204833394925371,1.2376606412573e-06,8.16417482758889e-11,0.0493063961148733,1.5,TRUE,2478,9.94107018925661e-11,"baseline_6p_5y5y"
69,2016-09-01,"2016-09",1.93313545175633e-10,0.0240361252444053,0.111971061348185,0.00580913085723267,0.00981862565447555,0.139735999570301,2.06627987650333e-10,0.0267194109980327,0.121011870887761,0.00713848557403479,0.0138397448260922,0.139735999570301,5.5608021782611e-11,0.00469056214817806,0.0389635769130612,4.19582968351511e-08,0.0584828936368728,0.188251218077256,0.0200707312981132,0.0236630791241711,0.20911698768291,4.12843051291959e-08,0.0573553701025992,0.183817397860489,0.0181844907325676,0.0191412649289304,0.20911698768291,8.53787122985096e-06,0.0639050942614508,0.214142780209966,1.5,TRUE,6247,9.97175675365725e-11,"baseline_6p_5y5y"
70,2016-10-01,"2016-10",1.81712540115222e-10,0.00995232230406418,0.12395104023182,0.00521686618372352,0.0105450014488686,0.131962071797684,1.96662503298259e-10,0.0108525146779249,0.132481013346747,0.00643871073334083,0.0147661977011655,0.131962071797684,9.00465905837171e-11,0.00367868260386336,0.0635942164128806,5.22056879758912e-92,4.0377461544232e-114,0.0608573218046756,0.0116814412537327,0.0183867789567001,0.193200099841057,4.75280788919414e-92,3.37582355026137e-114,0.0566290394989025,0.0104475064890191,0.0146966097755798,0.193200099841057,4.27172367265684e-92,3.6207818966778e-114,0.0670704965759003,1.5,TRUE,1751,9.933964761899e-11,"baseline_6p_5y5y"
